HBase Shell; enter 'help<RETURN>' for list of supported commands.
Type "exit<RETURN>" to leave the HBase Shell
Version 0.98.6-cdh5.3.2, rUnknown, Tue Feb 24 12:56:59 PST 2015

scan 'Busdata', {STARTROW=>'1452398400', ENDROW=>'1452400200', FILTER => "SingleColumnValueFilter('info','lineRef',=,'binary:2')"}
ROW  COLUMN+CELL
 1452400030:22003150210630 column=info:timeStorage, timestamp=1452400030990, value=1452400030
 1452400030:22003150210630 column=info:vehicleRef, timestamp=1452400030990, value=LL_15
 1452400031:22003150210630 column=info:bearing, timestamp=1452400031973, value=0.0
 1452400031:22003150210630 column=info:dateFrameRef, timestamp=1452400031973, value=2016-01-10
 1452400031:22003150210630 column=info:delay, timestamp=1452400031973, value=0
 1452400031:22003150210630 column=info:destinationShortName, timestamp=1452400031973, value=5021
 1452400031:22003150210630 column=info:directionRef, timestamp=1452400031973, value=2
 1452400031:22003150210630 column=info:journeyPatternRef, timestamp=1452400031973, value=2
 1452400031:22003150210630 column=info:latitude, timestamp=1452400031973, value=61.4975797
 1452400031:22003150210630 column=info:lineRef, timestamp=1452400031973, value=2
 1452400031:22003150210630 column=info:longitude, timestamp=1452400031973, value=23.7422172
 1452400031:22003150210630 column=info:operatorRef, timestamp=1452400031973, value=LL
 1452400031:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400031973, value=0630
 1452400031:22003150210630 column=info:originShortName, timestamp=1452400031973, value=0031
 1452400031:22003150210630 column=info:speed, timestamp=1452400031973, value=0.0
 1452400031:22003150210630 column=info:time, timestamp=1452400031973, value=2016-01-10T06:27:11.011+02:00
 1452400031:22003150210630 column=info:timeAPI, timestamp=1452400031973, value=1452400031
 1452400031:22003150210630 column=info:timeStorage, timestamp=1452400031973, value=1452400031
 1452400031:22003150210630 column=info:vehicleRef, timestamp=1452400031973, value=LL_15
 1452400032:22003150210630 column=info:bearing, timestamp=1452400032992, value=0.0
 1452400032:22003150210630 column=info:dateFrameRef, timestamp=1452400032992, value=2016-01-10
 1452400032:22003150210630 column=info:delay, timestamp=1452400032992, value=0
 1452400032:22003150210630 column=info:destinationShortName, timestamp=1452400032992, value=5021
 1452400032:22003150210630 column=info:directionRef, timestamp=1452400032992, value=2
 1452400032:22003150210630 column=info:journeyPatternRef, timestamp=1452400032992, value=2
 1452400032:22003150210630 column=info:latitude, timestamp=1452400032992, value=61.4975797
 1452400032:22003150210630 column=info:lineRef, timestamp=1452400032992, value=2
 1452400032:22003150210630 column=info:longitude, timestamp=1452400032992, value=23.7422172
 1452400032:22003150210630 column=info:operatorRef, timestamp=1452400032992, value=LL
 1452400032:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400032992, value=0630
 1452400032:22003150210630 column=info:originShortName, timestamp=1452400032992, value=0031
 1452400032:22003150210630 column=info:speed, timestamp=1452400032992, value=0.0
 1452400032:22003150210630 column=info:time, timestamp=1452400032992, value=2016-01-10T06:27:12.013+02:00
 1452400032:22003150210630 column=info:timeAPI, timestamp=1452400032992, value=1452400032
 1452400032:22003150210630 column=info:timeStorage, timestamp=1452400032992, value=1452400032
 1452400032:22003150210630 column=info:vehicleRef, timestamp=1452400032992, value=LL_15
 1452400033:22003150210630 column=info:bearing, timestamp=1452400033980, value=0.0
 1452400033:22003150210630 column=info:dateFrameRef, timestamp=1452400033980, value=2016-01-10
 1452400033:22003150210630 column=info:delay, timestamp=1452400033980, value=0
 1452400033:22003150210630 column=info:destinationShortName, timestamp=1452400033980, value=5021
 1452400033:22003150210630 column=info:directionRef, timestamp=1452400033980, value=2
 1452400033:22003150210630 column=info:journeyPatternRef, timestamp=1452400033980, value=2
 1452400033:22003150210630 column=info:latitude, timestamp=1452400033980, value=61.4975797
 1452400033:22003150210630 column=info:lineRef, timestamp=1452400033980, value=2
 1452400033:22003150210630 column=info:longitude, timestamp=1452400033980, value=23.7422172
 1452400033:22003150210630 column=info:operatorRef, timestamp=1452400033980, value=LL
 1452400033:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400033980, value=0630
 1452400033:22003150210630 column=info:originShortName, timestamp=1452400033980, value=0031
 1452400033:22003150210630 column=info:speed, timestamp=1452400033980, value=0.0
 1452400033:22003150210630 column=info:time, timestamp=1452400033980, value=2016-01-10T06:27:13.013+02:00
 1452400033:22003150210630 column=info:timeAPI, timestamp=1452400033980, value=1452400033
 1452400033:22003150210630 column=info:timeStorage, timestamp=1452400033980, value=1452400033
 1452400033:22003150210630 column=info:vehicleRef, timestamp=1452400033980, value=LL_15
 1452400034:22003150210630 column=info:bearing, timestamp=1452400035990, value=0.0
 1452400034:22003150210630 column=info:dateFrameRef, timestamp=1452400035990, value=2016-01-10
 1452400034:22003150210630 column=info:delay, timestamp=1452400035990, value=0
 1452400034:22003150210630 column=info:destinationShortName, timestamp=1452400035990, value=5021
 1452400034:22003150210630 column=info:directionRef, timestamp=1452400035990, value=2
 1452400034:22003150210630 column=info:journeyPatternRef, timestamp=1452400035990, value=2
 1452400034:22003150210630 column=info:latitude, timestamp=1452400035990, value=61.4975797
 1452400034:22003150210630 column=info:lineRef, timestamp=1452400035990, value=2
 1452400034:22003150210630 column=info:longitude, timestamp=1452400035990, value=23.7422172
 1452400034:22003150210630 column=info:operatorRef, timestamp=1452400035990, value=LL
 1452400034:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400035990, value=0630
 1452400034:22003150210630 column=info:originShortName, timestamp=1452400035990, value=0031
 1452400034:22003150210630 column=info:speed, timestamp=1452400035990, value=0.0
 1452400034:22003150210630 column=info:time, timestamp=1452400035990, value=2016-01-10T06:27:14.013+02:00
 1452400034:22003150210630 column=info:timeAPI, timestamp=1452400035990, value=1452400034
 1452400034:22003150210630 column=info:timeStorage, timestamp=1452400035990, value=1452400035
 1452400034:22003150210630 column=info:vehicleRef, timestamp=1452400035990, value=LL_15
